Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
08/11/2020	49.64	49.73	C	2.01	6.38	118	0.0 	15.6 	5.2 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	49.74	49.83	C	1.50	4.78	111	1.0 	14.6 	0.0 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	49.84	49.93	C	1.75	5.61	75	0.0 	6.3 	2.1 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	49.94	50.03	C	1.80	7.06	77	0.0 	5.2 	2.1 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	50.04	50.14	C	2.22	5.96	75	0.0 	7.3 	2.1 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	50.14	50.24	C	2.64	8.41	79	0.0 	5.2 	2.1 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
08/11/2020	50.24	50.34	C	2.77	6.24	138	0.0 	12.5 	2.1 	0.0 	0.0 	12.5 	0.0 	0.0 	1.0 	3.1 	4	2	2	Ruim
08/11/2020	50.34	50.44	C	2.77	8.20	106	0.0 	12.5 	3.1 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	50.44	50.54	C	2.51	4.41	53	0.0 	4.2 	2.1 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
08/11/2020	50.54	50.64	C	1.86	5.35	90	0.0 	4.2 	6.3 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	50.64	50.74	C	1.64	4.97	97	0.0 	5.2 	9.4 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	50.74	50.84	C	1.56	5.62	55	0.0 	6.3 	0.0 	0.0 	3.1 	3.1 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
08/11/2020	50.84	50.94	C	1.35	5.51	35	0.0 	2.1 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	50.94	51.04	C	1.55	6.54	76	0.0 	8.3 	3.1 	0.0 	4.2 	4.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	51.04	51.14	C	1.38	3.20	39	0.0 	1.0 	7.3 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	51.14	51.24	C	1.06	4.76	36	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	51.24	51.34	C	1.38	4.86	34	0.0 	2.1 	3.1 	0.0 	1.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	51.34	51.44	C	1.77	4.14	88	0.0 	9.4 	7.3 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	51.44	51.54	C	2.08	6.00	72	0.0 	10.4 	3.1 	0.0 	1.0 	9.4 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	51.54	51.64	C	2.82	6.56	104	0.0 	8.3 	8.3 	0.0 	4.2 	4.2 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	51.64	51.74	C	2.68	5.85	178	0.0 	19.8 	15.6 	0.0 	3.1 	16.7 	0.0 	0.0 	0.0 	7.3 	4	1	1	Ruim
08/11/2020	51.74	51.84	C	1.69	2.55	98	0.0 	14.6 	3.1 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	51.84	51.94	C	1.37	2.94	94	0.0 	13.5 	15.6 	0.0 	0.0 	13.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	51.94	52.04	C	1.59	1.66	112	0.0 	17.7 	6.3 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	52.04	52.14	C	1.43	2.25	105	0.0 	14.6 	10.4 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	52.14	52.24	C	1.17	3.04	87	0.0 	12.5 	8.3 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	52.24	52.34	C	1.30	2.13	105	0.0 	15.6 	10.4 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	52.34	52.44	C	1.91	2.59	98	0.0 	16.7 	4.2 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	52.44	52.54	C	2.65	7.49	112	0.0 	18.8 	3.1 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	3.1 	4	2	2	Ruim
08/11/2020	52.54	52.64	C	2.90	9.20	115	0.0 	17.7 	10.4 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	52.64	52.74	C	3.08	9.35	122	0.0 	15.6 	5.2 	0.0 	1.0 	14.6 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
08/11/2020	52.74	52.84	C	2.64	2.74	125	0.0 	20.0 	14.0 	0.0 	0.0 	20.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
08/11/2020	52.85	52.94	C	2.61	5.02	141	0.0 	18.6 	12.4 	0.0 	0.0 	18.6 	0.0 	0.0 	0.0 	3.1 	4	2	2	Ruim
08/11/2020	52.95	53.04	C	2.37	7.25	120	0.0 	16.7 	8.3 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	53.05	53.14	C	1.77	5.22	94	0.0 	11.5 	1.0 	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	53.15	53.24	C	2.49	7.88	98	0.0 	15.6 	3.1 	0.0 	4.2 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	53.25	53.34	C	2.98	9.23	100	0.0 	14.6 	4.2 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
08/11/2020	53.35	53.44	C	2.08	5.33	95	0.0 	15.6 	2.1 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	53.45	53.54	C	2.02	5.84	103	0.0 	17.7 	4.2 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	53.55	53.64	C	2.57	2.76	77	0.0 	10.4 	4.2 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	2.1 	4	3	3	Regular
08/11/2020	53.65	53.75	C	3.66	5.70	130	0.0 	18.0 	11.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
08/11/2020	53.75	53.85	C	4.91	4.90	152	0.0 	15.5 	7.2 	0.0 	0.0 	15.5 	0.0 	0.0 	0.0 	4.1 	2	2	2	Ruim
08/11/2020	53.85	53.95	C	3.93	6.96	237	2.1 	19.8 	14.6 	0.0 	0.0 	19.8 	1.0 	0.0 	0.0 	8.3 	3	1	1	Ruim
08/11/2020	53.95	54.05	C	2.94	2.71	45	0.0 	7.0 	0.0 	0.0 	2.0 	5.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
08/11/2020	54.06	54.16	C	2.28	2.41	69	0.0 	6.0 	8.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	54.16	54.26	C	1.76	5.88	88	0.0 	10.4 	1.0 	0.0 	2.1 	8.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	54.26	54.36	C	2.06	2.79	38	0.0 	3.1 	9.3 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	54.36	54.46	C	2.26	4.19	76	0.0 	9.4 	2.1 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	54.46	54.56	C	2.26	4.20	93	0.0 	11.5 	2.1 	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	54.56	54.66	C	1.78	3.13	87	0.0 	6.3 	3.1 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	54.66	54.76	C	1.78	5.73	95	0.0 	14.6 	6.3 	0.0 	2.1 	12.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	54.76	54.86	C	1.72	6.07	105	0.0 	14.6 	8.3 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	54.86	54.96	C	2.16	4.24	93	0.0 	17.7 	2.1 	0.0 	5.2 	12.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	54.96	55.06	C	2.67	5.82	118	0.0 	16.7 	6.3 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
08/11/2020	55.06	55.16	C	2.42	3.80	100	0.0 	14.6 	3.1 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	55.16	55.26	C	2.04	4.86	94	0.0 	11.5 	3.1 	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	55.26	55.36	C	2.21	6.14	118	0.0 	12.5 	7.3 	0.0 	1.0 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	55.36	55.46	C	2.71	7.31	120	0.0 	18.8 	6.3 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	55.46	55.56	C	2.71	8.76	107	0.0 	19.8 	4.2 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	55.56	55.66	C	2.75	6.48	126	0.0 	17.7 	4.2 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	2.1 	4	2	2	Ruim
08/11/2020	55.66	55.76	C	2.86	8.37	114	0.0 	15.6 	5.2 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	55.76	55.86	C	2.67	6.58	104	0.0 	17.7 	5.2 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	55.86	55.96	C	2.52	6.14	103	0.0 	18.8 	5.2 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	55.96	56.06	C	2.87	5.91	140	0.0 	18.8 	5.2 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	4.2 	4	2	2	Ruim
08/11/2020	56.06	56.16	C	3.12	4.59	107	0.0 	18.0 	13.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	5.0 	3	2	2	Ruim
08/11/2020	56.17	56.27	C	2.40	4.62	111	0.0 	14.0 	9.0 	0.0 	0.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	56.27	56.37	C	1.89	5.46	123	0.0 	16.5 	4.1 	0.0 	1.0 	15.5 	0.0 	0.0 	0.0 	4.1 	5	2	2	Ruim
08/11/2020	56.37	56.47	C	2.34	2.80	141	1.0 	14.6 	8.3 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	56.47	56.57	C	2.61	2.29	93	0.0 	16.0 	6.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	2.0 	4	2	2	Ruim
08/11/2020	56.58	56.67	C	3.11	3.87	145	0.0 	18.6 	11.3 	0.0 	0.0 	18.6 	0.0 	0.0 	5.2 	0.0 	3	2	2	Ruim
08/11/2020	56.68	56.77	C	2.59	3.99	155	1.0 	16.7 	5.2 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	2.1 	4	2	2	Ruim
08/11/2020	56.78	56.87	C	2.06	3.82	85	0.0 	10.4 	5.2 	0.0 	5.2 	5.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	56.88	56.97	C	1.69	3.34	76	0.0 	7.3 	7.3 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	56.98	57.07	C	1.40	1.67	55	0.0 	9.5 	2.1 	0.0 	6.3 	3.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	57.08	57.17	C	1.22	2.52	91	0.0 	9.4 	1.0 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.18	57.27	C	1.38	1.98	73	0.0 	6.3 	12.5 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	57.28	57.37	C	1.43	2.59	98	0.0 	10.4 	2.1 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.38	57.47	C	1.52	5.15	102	0.0 	12.5 	3.1 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.48	57.57	C	1.55	4.78	89	0.0 	10.4 	9.4 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.58	57.67	C	1.80	5.98	118	0.0 	12.5 	9.4 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.68	57.77	C	1.88	6.17	111	0.0 	11.5 	11.5 	0.0 	2.1 	9.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.78	57.87	C	1.98	5.68	110	0.0 	10.4 	14.6 	0.0 	5.2 	5.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.88	57.97	C	1.62	5.07	117	0.0 	8.3 	16.7 	0.0 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	57.98	58.07	C	2.27	4.69	130	1.0 	13.5 	16.7 	0.0 	0.0 	13.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	58.08	58.18	C	1.87	4.03	128	0.0 	16.0 	11.0 	0.0 	1.0 	15.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
08/11/2020	58.18	58.28	C	2.23	2.75	146	1.0 	14.6 	8.3 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	58.28	58.38	C	1.67	1.95	100	0.0 	6.3 	7.3 	0.0 	2.1 	4.2 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	58.38	58.48	C	1.48	2.33	83	0.0 	9.3 	3.1 	0.0 	1.0 	8.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	58.48	58.58	C	1.60	3.60	91	0.0 	7.2 	5.2 	0.0 	2.1 	5.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	58.58	58.68	C	2.08	3.51	97	0.0 	4.2 	5.2 	0.0 	4.2 	0.0 	0.0 	1.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	58.68	58.78	C	2.13	5.77	90	0.0 	6.3 	8.3 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	58.78	58.88	C	1.61	5.36	70	0.0 	4.2 	14.7 	0.0 	2.1 	2.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	58.88	58.98	C	1.45	5.50	111	0.0 	11.5 	8.3 	0.0 	1.0 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	58.98	59.08	C	1.62	5.60	75	0.0 	8.3 	1.0 	0.0 	1.0 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	59.08	59.18	C	1.96	4.34	48	0.0 	2.1 	6.3 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	59.18	59.28	C	2.16	4.12	45	0.0 	5.2 	3.1 	0.0 	2.1 	3.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	59.29	59.38	C	1.60	4.79	94	0.0 	7.3 	3.1 	0.0 	3.1 	4.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	59.39	59.48	C	1.68	3.81	63	0.0 	14.6 	1.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	59.49	59.58	C	2.11	3.79	78	0.0 	7.3 	2.1 	0.0 	6.3 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	59.59	59.69	C	2.54	5.10	87	0.0 	12.0 	1.0 	0.0 	5.0 	7.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	59.69	59.79	C	2.43	3.77	117	0.0 	13.5 	11.5 	0.0 	0.0 	13.5 	0.0 	0.0 	0.0 	6.3 	5	2	2	Ruim
08/11/2020	59.79	59.89	C	1.99	4.05	108	0.0 	14.6 	6.3 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	59.89	59.99	C	2.46	5.63	117	0.0 	15.6 	2.1 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	59.99	60.09	C	1.88	5.66	107	0.0 	9.3 	6.2 	0.0 	0.0 	9.3 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	60.09	60.19	C	1.44	5.55	101	0.0 	7.0 	9.0 	0.0 	3.0 	4.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	60.2	60.29	C	2.10	5.36	99	0.0 	9.4 	16.7 	0.0 	5.2 	4.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	60.3	60.39	C	2.57	6.07	98	0.0 	8.3 	16.7 	0.0 	1.0 	7.3 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	60.4	60.49	C	1.81	6.55	69	0.0 	8.3 	10.4 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	60.5	60.59	C	1.30	5.34	45	0.0 	6.3 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	60.6	60.69	C	1.51	5.26	57	0.0 	10.4 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	60.7	60.79	C	2.36	5.87	50	0.0 	5.2 	0.0 	0.0 	2.1 	3.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	60.8	60.89	C	2.16	4.09	69	0.0 	11.5 	9.4 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	60.9	60.99	C	1.19	3.29	47	0.0 	2.1 	8.3 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	61	61.09	C	2.06	2.19	101	3.1 	6.3 	3.1 	0.0 	2.1 	4.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	61.1	61.19	C	1.76	2.80	99	0.0 	12.1 	5.5 	0.0 	2.2 	9.9 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	61.2	61.29	C	1.77	3.74	81	0.0 	16.5 	9.3 	0.0 	16.5 	0.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	61.3	61.4	C	3.10	2.81	116	0.0 	17.0 	14.0 	0.0 	3.0 	14.0 	0.0 	0.0 	0.0 	5.0 	3	2	2	Ruim
08/11/2020	61.4	61.5	C	1.60	3.98	63	0.0 	1.0 	15.5 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	2.1 	5	3	3	Regular
08/11/2020	61.5	61.6	C	2.65	3.45	123	0.0 	15.6 	7.3 	0.0 	1.0 	14.6 	0.0 	0.0 	0.0 	7.3 	4	2	2	Ruim
08/11/2020	61.6	61.7	C	2.51	3.21	88	0.0 	11.5 	12.5 	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	3.1 	4	2	2	Ruim
08/11/2020	61.7	61.8	C	1.27	1.55	117	1.0 	8.3 	2.1 	0.0 	3.1 	5.2 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	61.8	61.9	C	1.41	2.40	86	0.0 	8.3 	6.3 	0.0 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	61.9	62	C	1.31	5.51	75	0.0 	7.3 	2.1 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	62	62.09	C	1.88	2.41	121	0.0 	12.1 	9.9 	0.0 	0.0 	12.1 	0.0 	0.0 	0.0 	3.3 	5	2	2	Ruim
08/11/2020	62.1	62.2	C	2.57	3.25	144	0.0 	16.7 	11.5 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	7.3 	4	2	2	Ruim
08/11/2020	62.2	62.3	C	1.52	5.71	106	0.0 	11.5 	6.3 	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	62.3	62.4	C	1.82	4.78	89	0.0 	9.4 	9.4 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	62.4	62.5	C	2.03	5.40	102	0.0 	10.4 	6.3 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	62.5	62.6	C	1.69	5.12	57	0.0 	1.0 	16.7 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	62.6	62.7	C	1.68	4.72	96	0.0 	8.3 	10.4 	0.0 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	62.7	62.8	C	1.73	5.21	117	0.0 	12.5 	9.4 	0.0 	2.1 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	62.8	62.9	C	1.62	4.24	108	0.0 	12.4 	6.2 	0.0 	0.0 	12.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	62.9	63	C	1.84	4.34	96	0.0 	9.4 	2.1 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	63	63.1	C	2.19	3.75	87	0.0 	10.4 	7.3 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	63.1	63.2	C	2.09	5.81	98	0.0 	7.3 	7.3 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	63.2	63.3	C	1.50	7.38	65	0.0 	4.2 	10.4 	0.0 	2.1 	2.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	63.3	63.4	C	1.55	6.77	119	0.0 	7.3 	14.6 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	63.4	63.5	C	1.91	6.74	64	0.0 	3.1 	19.8 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	63.5	63.6	C	2.67	4.84	69	0.0 	6.3 	17.7 	0.0 	2.1 	4.2 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
08/11/2020	63.6	63.7	C	1.87	4.40	68	0.0 	1.0 	14.6 	0.0 	0.0 	1.0 	0.0 	0.0 	2.1 	0.0 	5	3	3	Regular
08/11/2020	63.7	63.8	C	2.33	4.41	76	0.0 	2.1 	17.7 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	63.8	63.9	C	2.56	4.82	81	0.0 	10.4 	5.2 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	63.9	64	C	2.61	6.33	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
08/11/2020	64	64.1	C	3.14	6.39	21	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.2 	0.0 	3	4	3	Regular
08/11/2020	64.1	64.2	C	2.01	4.58	51	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	13.5 	0.0 	5	3	3	Regular
08/11/2020	64.2	64.3	C	2.40	8.67	57	0.0 	3.1 	0.0 	0.0 	1.0 	2.1 	0.0 	0.0 	2.1 	0.0 	5	3	3	Regular
08/11/2020	64.3	64.4	C	2.42	7.07	29	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	9.4 	0.0 	5	4	4	Bom
08/11/2020	64.4	64.5	C	1.70	5.70	33	0.0 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	1.0 	0.0 	5	4	4	Bom
08/11/2020	64.5	64.6	C	2.03	6.23	58	0.0 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	7.3 	0.0 	5	3	3	Regular
08/11/2020	64.6	64.7	C	2.18	5.13	102	0.0 	9.4 	3.1 	0.0 	9.4 	0.0 	0.0 	0.0 	11.5 	0.0 	5	2	2	Ruim
08/11/2020	64.7	64.8	C	1.75	4.56	81	0.0 	5.2 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	16.7 	0.0 	5	2	2	Ruim
08/11/2020	64.8	64.9	C	2.08	4.45	76	0.0 	4.2 	3.1 	0.0 	4.2 	0.0 	0.0 	0.0 	11.5 	0.0 	5	3	3	Regular
08/11/2020	64.9	65	C	1.13	4.44	58	0.0 	4.2 	2.1 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	65	65.1	C	1.24	3.80	55	0.0 	9.4 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	65.1	65.2	C	1.69	4.19	71	1.0 	3.1 	7.3 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	65.2	65.3	C	1.74	3.48	40	0.0 	3.1 	4.2 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	65.3	65.4	C	1.39	4.20	61	0.0 	5.2 	3.1 	0.0 	2.1 	3.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	65.4	65.5	C	1.24	3.45	50	0.0 	4.2 	1.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
