Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
13/04/2018	48.96	49.06	C	2.28	8.57	70	1.0 	17.0 	38.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	49.06	49.16	C	1.91	10.08	93	0.0 	61.0 	50.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	49.16	49.26	C	1.48	4.80	74	0.0 	61.0 	27.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	49.27	49.37	C	1.36	5.01	57	0.0 	57.0 	0.0 	0.0 	57.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	49.37	49.47	C	1.55	8.82	54	1.0 	2.0 	15.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	49.47	49.57	C	1.47	9.72	77	2.0 	0.0 	33.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	49.57	49.67	C	1.62	9.37	64	0.0 	35.0 	0.0 	0.0 	35.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
13/04/2018	49.67	49.69	C	1.75	4.47	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	50	50.1	C	1.71	5.16	17	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	50.1	50.2	C	1.53	6.14	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	50.2	50.3	C	2.13	6.38	28	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	50.3	50.4	C	2.28	6.21	58	0.0 	11.0 	0.0 	0.0 	11.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	50.4	50.5	C	2.78	5.89	48	0.0 	6.1 	0.0 	0.0 	6.1 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
13/04/2018	50.5	50.6	C	1.60	4.14	17	0.0 	0.0 	17.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	50.6	50.7	C	1.58	3.82	37	0.0 	15.0 	15.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	50.7	50.8	C	1.22	3.47	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	50.8	50.9	C	1.59	4.06	25	0.0 	12.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	50.9	51	C	1.14	3.98	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	51	51.1	C	1.48	4.47	16	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	51.1	51.2	C	1.17	3.95	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	51.2	51.3	C	0.98	3.96	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	51.3	51.4	C	1.18	3.76	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	51.4	51.5	C	1.53	4.49	36	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	51.5	51.6	C	2.11	5.61	38	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	51.6	51.7	C	2.05	4.70	48	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	3.0 	5	3	3	Regular
13/04/2018	51.7	51.8	C	2.23	5.24	43	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	16.0 	5	3	3	Regular
13/04/2018	51.8	51.9	C	1.63	3.87	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	51.9	52	C	1.41	3.95	45	0.0 	48.0 	0.0 	0.0 	48.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	52	52.1	C	1.40	3.39	86	2.0 	34.0 	19.0 	0.0 	34.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	52.11	52.21	C	1.49	4.11	17	0.0 	0.0 	23.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	52.21	52.31	C	1.20	3.97	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	52.31	52.41	C	1.24	4.29	36	0.0 	24.0 	0.0 	0.0 	24.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	52.41	52.51	C	1.85	4.31	68	0.0 	54.0 	12.0 	0.0 	54.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	52.51	52.61	C	2.52	7.57	90	0.0 	58.0 	58.0 	0.0 	58.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
13/04/2018	52.61	52.71	C	2.21	7.23	72	0.0 	58.0 	22.0 	0.0 	58.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	52.71	52.81	C	2.35	9.20	69	0.0 	60.6 	1.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	52.81	52.91	C	2.31	13.07	79	0.0 	62.0 	3.0 	0.0 	62.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	52.91	53.01	C	1.84	7.98	60	0.0 	61.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	53.01	53.11	C	1.46	7.41	60	0.0 	60.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	53.11	53.21	C	1.32	5.40	57	0.0 	60.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	53.21	53.31	C	1.58	6.68	59	0.0 	58.0 	0.0 	0.0 	58.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	53.31	53.41	C	1.78	6.95	49	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	53.41	53.51	C	1.62	4.54	36	0.0 	8.0 	0.0 	0.0 	8.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	53.51	53.61	C	1.70	4.85	37	0.0 	34.0 	0.0 	0.0 	34.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	53.61	53.71	C	2.17	5.11	71	1.0 	15.0 	14.0 	0.0 	1.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	53.72	53.81	C	2.02	6.11	112	0.0 	42.4 	17.2 	0.0 	1.0 	41.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	53.82	53.91	C	2.46	6.56	45	0.0 	0.0 	14.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	11.1 	5	3	3	Regular
13/04/2018	53.92	54.02	C	2.77	5.17	31	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	20.0 	4	4	4	Bom
13/04/2018	54.02	54.11	C	1.54	3.84	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	54.12	54.21	C	1.46	4.29	18	0.0 	0.0 	17.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	54.22	54.31	C	1.65	7.04	39	0.0 	0.0 	49.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	54.32	54.42	C	1.76	4.30	38	0.0 	15.0 	15.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	54.42	54.52	C	1.66	5.14	53	0.0 	37.0 	9.0 	0.0 	37.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	54.52	54.62	C	1.84	5.15	27	0.0 	18.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	54.62	54.72	C	1.64	5.23	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	54.72	54.82	C	1.41	6.30	28	0.0 	20.0 	0.0 	0.0 	20.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	54.82	54.92	C	1.51	7.03	49	0.0 	51.0 	0.0 	0.0 	51.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	54.92	55.02	C	1.73	4.45	26	0.0 	21.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	55.02	55.12	C	2.38	4.87	46	0.0 	42.0 	0.0 	0.0 	42.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.12	55.22	C	1.70	4.18	56	0.0 	60.6 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.22	55.32	C	1.85	4.33	56	0.0 	60.6 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.32	55.42	C	1.77	5.06	57	0.0 	37.4 	0.0 	0.0 	37.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.42	55.52	C	2.18	6.04	58	0.0 	61.6 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.52	55.62	C	2.12	7.36	72	0.0 	64.6 	13.1 	0.0 	64.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.62	55.72	C	2.07	5.56	82	0.0 	61.6 	51.5 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	55.72	55.82	C	1.79	6.79	67	0.0 	46.5 	34.3 	0.0 	46.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.82	55.92	C	1.79	5.25	65	0.0 	37.4 	35.4 	0.0 	37.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	55.92	56.02	C	1.79	4.20	56	0.0 	59.6 	0.0 	0.0 	59.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	56.02	56.12	C	2.10	6.07	102	1.0 	60.0 	35.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.12	56.22	C	2.17	6.73	81	0.0 	13.1 	59.6 	0.0 	10.1 	3.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.22	56.32	C	1.78	6.48	103	0.0 	10.1 	58.6 	0.0 	0.0 	10.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.32	56.42	C	1.51	4.58	116	0.0 	14.0 	60.0 	0.0 	0.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.42	56.52	C	1.78	7.64	120	0.0 	6.0 	62.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.52	56.62	C	2.39	4.36	116	0.0 	30.3 	59.6 	0.0 	0.0 	30.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.62	56.72	C	2.37	5.49	125	0.0 	15.0 	58.0 	0.0 	0.0 	15.0 	0.0 	2.0 	0.0 	0.0 	5	2	2	Ruim
13/04/2018	56.73	56.83	C	2.81	3.98	35	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	4	4	Bom
13/04/2018	56.83	56.93	C	1.83	4.84	36	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	56.93	57.03	C	1.43	4.69	12	0.0 	0.0 	8.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.03	57.13	C	1.14	4.41	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.13	57.23	C	1.20	3.68	17	0.0 	0.0 	9.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.23	57.33	C	1.28	4.76	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.33	57.43	C	1.28	4.68	22	0.0 	1.0 	0.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	57.43	57.53	C	1.46	4.88	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.53	57.63	C	1.35	5.03	13	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.63	57.73	C	1.52	5.37	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	57.73	57.83	C	1.70	5.54	27	0.0 	19.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	57.83	57.93	C	1.68	6.33	28	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	57.93	58.03	C	1.77	5.11	27	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	58.03	58.13	C	1.87	4.92	17	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	58.13	58.23	C	1.52	5.37	17	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	58.23	58.33	C	1.66	5.88	58	0.0 	7.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	58.33	58.43	C	1.56	4.50	16	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	58.43	58.53	C	1.43	3.98	25	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	58.53	58.63	C	1.43	3.90	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	58.63	58.73	C	1.93	5.28	47	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	13.1 	0.0 	0.0 	5	3	3	Regular
13/04/2018	58.73	58.83	C	2.10	5.52	49	0.0 	0.0 	50.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.0 	5	3	3	Regular
13/04/2018	58.83	58.93	C	1.41	4.32	30	0.0 	0.0 	45.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	58.94	59.04	C	1.32	4.25	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	59.04	59.14	C	1.68	4.76	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	59.14	59.24	C	1.78	3.60	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	59.24	59.34	C	1.59	4.77	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	59.34	59.44	C	1.63	4.92	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	59.44	59.54	C	1.54	5.26	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	59.54	59.64	C	1.65	5.25	37	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	59.64	59.74	C	2.09	7.43	28	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	4	4	Bom
13/04/2018	59.74	59.84	C	2.27	6.64	39	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	59.84	59.94	C	1.99	5.41	25	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	59.94	60.04	C	1.99	8.49	53	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	27.3 	5	3	3	Regular
13/04/2018	60.04	60.14	C	1.76	7.43	30	0.0 	12.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	60.14	60.24	C	1.48	5.71	42	0.0 	7.1 	28.3 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	60.24	60.34	C	1.59	7.33	40	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	60.34	60.44	C	2.00	5.43	37	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	60.44	60.54	C	1.74	4.82	12	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	60.54	60.64	C	1.32	4.01	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	60.64	60.74	C	1.38	3.76	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	60.74	60.84	C	1.80	4.26	26	0.0 	5.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	60.85	60.95	C	1.75	4.98	27	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	60.95	61.05	C	1.38	3.87	15	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	61.05	61.15	C	1.67	5.88	26	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	61.15	61.25	C	1.72	5.27	25	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	61.25	61.35	C	1.89	6.30	14	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	61.35	61.45	C	2.21	6.35	44	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.0 	5	3	3	Regular
13/04/2018	61.45	61.55	C	2.12	4.23	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	61.55	61.65	C	2.29	4.35	30	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.0 	5	4	4	Bom
13/04/2018	61.65	61.75	C	1.79	5.36	19	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	5	5	Bom
13/04/2018	61.75	61.85	C	1.32	4.10	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	61.85	61.95	C	1.28	3.02	4	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	61.95	62.05	C	1.26	3.98	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.05	62.15	C	1.64	4.95	17	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.15	62.25	C	1.46	5.28	57	0.0 	50.0 	0.0 	0.0 	50.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	62.25	62.35	C	1.32	4.92	37	0.0 	35.4 	0.0 	0.0 	35.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	62.35	62.45	C	1.45	6.57	35	0.0 	18.2 	1.0 	0.0 	18.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	62.45	62.55	C	1.76	5.31	17	0.0 	7.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.55	62.65	C	1.83	4.20	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.65	62.75	C	1.61	3.84	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.75	62.85	C	1.52	4.56	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.85	62.95	C	1.67	4.80	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	62.95	63.05	C	1.79	3.53	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	63.05	63.15	C	1.96	4.07	25	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	63.15	63.25	C	1.77	4.05	11	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	63.25	63.35	C	1.52	6.11	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	63.35	63.45	C	1.59	6.22	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	63.45	63.55	C	2.02	6.29	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	63.55	63.65	C	2.08	5.62	28	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
13/04/2018	63.65	63.75	C	1.91	3.71	45	0.0 	7.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	63.75	63.85	C	1.96	4.45	46	0.0 	33.0 	0.0 	0.0 	33.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
13/04/2018	63.85	63.95	C	2.13	4.87	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	63.96	64.06	C	2.73	5.11	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
13/04/2018	64.06	64.16	C	3.02	5.35	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
13/04/2018	64.16	64.26	C	2.52	6.61	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
13/04/2018	64.26	64.36	C	2.24	9.14	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.36	64.46	C	2.32	7.12	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.46	64.56	C	1.94	5.29	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.56	64.66	C	2.06	5.87	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.66	64.76	C	1.89	4.88	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.76	64.86	C	1.85	5.52	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.86	64.96	C	1.88	3.95	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	64.96	65.06	C	1.26	3.64	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
13/04/2018	65.06	65.16	C	1.21	3.85	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
