Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
31/08/2022	115.91	116.01	C	1.61	7.49	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.01	116.11	C	1.64	7.79	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.11	116.21	C	1.66	6.59	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.21	116.31	C	1.93	7.58	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.31	116.41	C	1.75	8.03	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.41	116.51	C	1.59	7.38	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.51	116.61	C	1.46	7.89	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.61	116.71	C	1.51	7.28	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.71	116.81	C	1.53	8.08	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.81	116.91	C	1.51	8.04	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	116.91	117.01	C	1.92	6.59	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.01	117.11	C	1.87	5.70	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.11	117.21	C	2.60	6.77	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	117.21	117.31	C	1.62	6.15	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.31	117.41	C	1.92	5.57	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.41	117.51	C	1.63	6.08	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.51	117.61	C	1.78	7.36	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.61	117.71	C	1.68	7.17	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.71	117.81	C	1.60	5.94	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.81	117.91	C	1.57	6.65	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	117.91	118.01	C	1.62	7.33	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.01	118.11	C	1.59	6.79	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.11	118.21	C	1.76	5.84	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.21	118.31	C	2.29	5.57	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.31	118.41	C	2.25	5.52	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.41	118.51	C	4.57	4.99	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	5	2	Ruim
31/08/2022	118.51	118.61	C	2.82	6.44	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	118.61	118.71	C	2.47	6.15	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.71	118.81	C	1.76	6.95	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.81	118.91	C	1.66	5.65	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	118.91	119.01	C	1.55	7.63	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.01	119.11	C	1.49	6.77	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.11	119.21	C	1.54	6.81	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.21	119.31	C	1.95	6.73	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.31	119.41	C	1.89	4.99	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.41	119.51	C	1.92	6.50	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.51	119.61	C	3.02	6.88	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	119.61	119.71	C	3.29	10.00	13	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	119.71	119.81	C	2.35	11.12	15	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.81	119.91	C	1.97	10.99	15	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	119.91	120.01	C	2.14	11.45	15	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.01	120.11	C	2.47	11.53	15	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.11	120.21	C	2.66	8.65	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	120.21	120.31	C	2.13	6.73	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.31	120.41	C	1.54	6.07	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.41	120.51	C	1.53	6.55	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.51	120.61	C	1.44	8.11	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.61	120.71	C	1.57	7.10	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.71	120.81	C	1.94	6.46	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.81	120.91	C	2.36	6.04	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	120.91	121.01	C	1.59	7.60	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	121.01	121.11	C	1.62	8.81	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	121.11	121.21	C	1.86	9.99	13	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	121.21	121.31	C	2.16	8.72	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	121.31	121.41	C	2.51	8.42	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	121.41	121.51	C	3.04	6.57	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	121.51	121.61	C	2.58	8.12	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	121.61	121.71	C	1.93	8.46	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	121.71	121.81	C	4.31	10.39	14	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2	5	2	Ruim
31/08/2022	121.81	121.91	C	3.94	8.75	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	121.91	122.01	C	1.81	7.93	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.01	122.11	C	1.70	7.75	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.11	122.21	C	1.83	7.31	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.21	122.31	C	1.84	7.15	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.31	122.41	C	1.83	7.07	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.41	122.51	C	1.57	6.46	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.51	122.61	C	2.25	8.15	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.61	122.71	C	2.14	8.91	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.71	122.81	C	2.11	10.11	13	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.81	122.91	C	1.99	8.98	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	122.91	123.01	C	2.34	8.30	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	123.01	123.11	C	2.94	8.93	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	123.11	123.21	C	2.77	8.08	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	123.21	123.31	C	3.06	7.85	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	123.31	123.41	C	3.49	7.10	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	123.41	123.51	C	5.62	6.29	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1	5	1	Ruim
31/08/2022	123.51	123.61	C	3.12	7.50	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	123.61	123.71	C	3.75	7.13	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	123.71	123.81	C	3.87	7.18	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
31/08/2022	123.81	123.91	C	2.08	7.51	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	123.91	124.01	C	2.06	7.99	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.01	124.11	C	1.96	7.34	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.11	124.21	C	2.18	7.26	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.21	124.31	C	2.46	6.96	9	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.31	124.41	C	2.34	7.25	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.41	124.51	C	2.43	9.11	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.51	124.61	C	1.87	10.26	14	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.61	124.71	C	1.78	11.25	15	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.71	124.81	C	1.77	8.76	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.81	124.91	C	2.23	10.24	14	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	124.91	125.01	C	2.43	9.32	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.01	125.11	C	2.76	8.30	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	125.11	125.21	C	2.05	8.26	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.21	125.31	C	2.04	8.46	11	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.31	125.41	C	2.11	8.72	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.41	125.51	C	1.48	8.87	12	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.51	125.61	C	2.05	4.75	26	0.0 	7.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/08/2022	125.61	125.71	C	1.66	2.93	14	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.71	125.81	C	1.78	2.49	3	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.81	125.91	C	2.29	2.52	3	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	125.91	126.01	C	1.64	2.73	24	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/08/2022	126.01	126.11	C	1.73	2.04	13	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	126.11	126.21	C	2.16	2.53	3	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	126.21	126.31	C	2.05	1.87	12	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	126.31	126.41	C	2.83	3.60	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	126.41	126.51	C	2.95	3.25	10	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	126.51	126.61	C	2.14	4.10	35	0.0 	0.0 	28.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/08/2022	126.61	126.71	C	1.73	2.20	53	1.0 	0.0 	31.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	126.71	126.81	C	1.61	3.16	64	1.0 	1.0 	23.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	126.81	126.91	C	1.94	3.19	4	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	126.91	127.01	C	2.07	3.54	21	0.0 	1.0 	1.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/08/2022	127.01	127.11	C	2.53	5.68	20	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	127.11	127.21	C	1.74	4.89	51	0.0 	3.0 	24.0 	0.0 	3.0 	0.0 	0.0 	0.0 	1.0 	0.0 	5	3	3	Regular
31/08/2022	127.21	127.31	C	1.51	4.94	27	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	6.0 	0.0 	5	4	4	Bom
31/08/2022	127.31	127.41	C	1.86	3.28	30	0.0 	3.0 	2.0 	0.0 	3.0 	0.0 	0.0 	0.0 	5.0 	0.0 	5	4	4	Bom
31/08/2022	127.41	127.5	C	1.46	5.42	18	0.0 	1.1 	0.0 	0.0 	1.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	127.51	127.61	C	1.51	4.23	36	0.0 	3.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/08/2022	127.61	127.71	C	2.50	6.84	61	1.0 	3.0 	2.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	127.71	127.81	C	6.56	10.32	64	0.0 	0.0 	51.0 	0.0 	0.0 	0.0 	0.0 	1.0 	0.0 	0.0 	1	3	1	Ruim
31/08/2022	127.81	127.91	C	1.40	5.89	32	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/08/2022	127.91	128.01	C	1.40	4.61	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	128.01	128.11	C	1.87	4.10	17	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	128.11	128.21	C	3.52	6.84	49	0.0 	1.0 	26.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
31/08/2022	128.21	128.31	C	3.37	4.42	34	0.0 	1.0 	6.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	4	3	Regular
31/08/2022	128.31	128.41	C	7.12	7.41	54	0.0 	3.0 	17.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1	3	1	Ruim
31/08/2022	128.41	128.51	C	2.74	5.23	49	0.0 	5.0 	2.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
31/08/2022	128.51	128.61	C	3.76	5.11	67	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	7.0 	0.0 	0.0 	3	3	3	Regular
31/08/2022	128.61	128.69	C	9.55	9.87	38	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.8 	0.0 	0.0 	1	4	1	Ruim
31/08/2022	129	129.1	C	4.62	20.96	87	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	28.0 	0.0 	0.0 	2	2	2	Ruim
31/08/2022	129.1	129.2	C	4.23	20.89	146	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	50.0 	0.0 	0.0 	2	2	2	Ruim
31/08/2022	129.2	129.3	C	6.19	11.02	193	2.0 	17.0 	0.0 	0.0 	0.0 	17.0 	2.0 	27.0 	0.0 	1.0 	1	1	1	Ruim
31/08/2022	129.3	129.4	C	2.34	3.80	89	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	74.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/08/2022	129.4	129.5	C	3.08	11.41	127	0.0 	2.0 	2.0 	0.0 	2.0 	0.0 	19.0 	11.0 	0.0 	0.0 	3	2	2	Ruim
31/08/2022	129.5	129.6	C	3.82	13.80	176	0.0 	2.0 	0.0 	0.0 	0.0 	2.0 	71.0 	16.0 	0.0 	1.0 	3	1	1	Ruim
31/08/2022	129.6	129.7	C	3.49	10.78	230	1.0 	15.0 	1.0 	0.0 	0.0 	15.0 	51.0 	8.0 	0.0 	1.0 	3	1	1	Ruim
31/08/2022	129.7	129.8	C	2.78	5.63	132	0.0 	13.0 	3.0 	0.0 	0.0 	13.0 	0.0 	23.0 	0.0 	0.0 	4	2	2	Ruim
31/08/2022	129.8	129.9	C	5.56	5.82	70	0.0 	4.0 	1.0 	0.0 	0.0 	4.0 	0.0 	6.0 	0.0 	0.0 	1	3	1	Ruim
31/08/2022	129.9	130	C	1.99	4.57	56	0.0 	3.0 	2.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
31/08/2022	130	130.1	C	1.47	4.81	64	1.0 	7.0 	3.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	130.1	130.2	C	1.71	6.24	14	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	130.2	130.3	C	1.54	4.07	15	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	130.3	130.4	C	1.50	4.30	46	0.0 	18.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	130.4	130.5	C	2.08	10.72	119	0.0 	43.0 	3.0 	0.0 	10.0 	33.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
31/08/2022	130.5	130.6	C	1.78	6.69	81	0.0 	29.0 	11.0 	0.0 	0.0 	29.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/08/2022	130.6	130.7	C	2.89	9.76	59	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	6.0 	0.0 	0.0 	4	3	3	Regular
31/08/2022	130.7	130.8	C	1.81	4.51	36	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.0 	5	4	4	Bom
31/08/2022	130.8	130.9	C	2.01	4.37	122	0.0 	10.0 	2.0 	0.0 	0.0 	10.0 	0.0 	6.0 	0.0 	0.0 	5	2	2	Ruim
31/08/2022	130.9	131	C	1.73	3.82	41	0.0 	2.0 	0.0 	0.0 	0.0 	2.0 	0.0 	1.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	131	131.1	C	2.76	5.49	61	0.0 	6.0 	4.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
31/08/2022	131.1	131.2	C	2.66	6.06	8	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	5	4	Bom
31/08/2022	131.2	131.3	C	2.90	6.11	80	0.0 	5.0 	3.0 	0.0 	5.0 	0.0 	0.0 	5.0 	0.0 	0.0 	4	2	2	Ruim
31/08/2022	131.3	131.4	C	2.69	4.78	150	0.0 	5.0 	0.0 	0.0 	0.0 	5.0 	0.0 	16.0 	0.0 	3.0 	4	2	2	Ruim
31/08/2022	131.4	131.5	C	2.15	6.30	58	0.0 	4.0 	3.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	131.5	131.6	C	1.65	4.40	60	0.0 	4.0 	1.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	131.6	131.7	C	1.69	4.53	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
31/08/2022	131.7	131.8	C	1.82	5.17	65	0.0 	7.0 	3.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	131.8	131.9	C	1.70	6.21	52	0.0 	2.0 	1.0 	0.0 	1.0 	1.0 	0.0 	0.0 	0.0 	2.0 	5	3	3	Regular
31/08/2022	131.9	132	C	2.00	4.80	44	0.0 	3.0 	1.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/08/2022	132	132.1	C	1.87	4.83	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
